osm_id,code,fclass,name,point_x,point_y,lon,lat
367820024,2002,fire_station,Davie Fire / Rescue Station 68,-80.3132771000,26.0756844000,-80.31328,26.07568
367820372,2002,fire_station,Sunrise Fire / Rescue Station 92,-80.3321670000,26.1508802000,-80.33217,26.15088
367825014,2001,police,Florida Highway Patrol Davie District,-80.3362851000,26.1198662000,-80.33629,26.11987
367825031,2001,police,Sunrise Police Department Headquarters,-80.3337475000,26.1317130000,-80.33375,26.13171
367825288,2001,police,Davie Police Department,-80.2805429000,26.1052621000,-80.28054,26.10526
1728023599,2002,fire_station,Plantation Fire Station #3,-80.3103971000,26.1217003000,-80.3104,26.1217
2699299555,2005,post_office,The UPS Store,-80.3230506000,26.1452022000,-80.32305,26.1452
5880187970,2005,post_office,,-80.3184399000,26.1536764000,-80.31844,26.15368
5882180103,2007,library,Little Free Library,-80.3212556000,26.1332796000,-80.32126,26.13328
5882811287,2005,post_office,USPS,-80.3033976000,26.1101289000,-80.3034,26.11013
5968173563,2005,post_office,US Pak-N-Ship,-80.2848771000,26.1351487000,-80.28488,26.13515
358742279,2005,post_office,Lauderhill Post Office,-80.2537874000,26.1943571000,-80.25379,26.19436
358748860,2005,post_office,Inverrary Post Office,-80.2307010000,26.1639910000,-80.2307,26.16399
367819784,2002,fire_station,Lauderhill Fire Department,-80.2568645000,26.1865610000,-80.25686,26.18656
367820002,2002,fire_station,Lauderhill Fire / Rescue Department,-80.2243733000,26.1507294000,-80.22437,26.15073
367820376,2002,fire_station,Sunrise Fire / Rescue Station 59,-80.2592185000,26.1588781000,-80.25922,26.15888
367820380,2002,fire_station,Sunrise Fire / Rescue Station 39,-80.2400271000,26.1543493000,-80.24003,26.15435
367823373,2007,library,Lauderhill City Hall Complex Branch Library,-80.2225000000,26.1527778000,-80.2225,26.15278
367823691,2007,library,Sunset Strip Branch Library,-80.2385780000,26.1541827000,-80.23858,26.15418
367825187,2001,police,Sunrise Police Department Eastside Substation,-80.2397164000,26.1544273000,-80.23972,26.15443
367825372,2001,police,Broward County School Board Police Department,-80.2523581000,26.1656506000,-80.25236,26.16565
367825401,2001,police,Lauderhill Police Department,-80.2510963000,26.1798606000,-80.2511,26.17986
367819573,2002,fire_station,Miramar Fire Station,-80.3383333000,25.9652778000,-80.33833,25.96528
358748497,2005,post_office,Deerfield Beach Post Office,-80.0994270000,26.3180690000,-80.09943,26.31807
358748501,2005,post_office,Village Post Office,-80.1271075000,26.3164514000,-80.12711,26.31645
367819993,2002,fire_station,Pompano Beach Fire Department,-80.1043814000,26.3139578000,-80.10438,26.31396
367820021,2002,fire_station,Deerfield Beach Fire Station 4,-80.0913457000,26.3177296000,-80.09135,26.31773
367823329,2007,library,Deerfield Beach Percy White Branch Library,-80.0924526000,26.3187445000,-80.09245,26.31874
367823430,2007,library,Century Plaza Branch Library,-80.1291667000,26.3172222000,-80.12917,26.31722
367825292,2001,police,Hillsboro Beach Police Department,-80.0792505000,26.2950504000,-80.07925,26.29505
367825438,2001,police,Broward County Sheriff's Office,-80.0983281000,26.3202548000,-80.09833,26.32025
1085163670,2002,fire_station,Fire Station #66,-80.1520520000,26.3090272000,-80.15205,26.30903
5112944972,2009,courthouse,North Regional Courthouse,-80.1245597000,26.3171229000,-80.12456,26.31712
5113107402,2008,town_hall,Deerfield Beach City Hall,-80.0995347000,26.3202700000,-80.09953,26.32027
5584591254,2002,fire_station,Fire Station 102,-80.1202092000,26.2987750000,-80.12021,26.29878
6077709287,2002,fire_station,Fire Station 111,-80.1258650000,26.3149627000,-80.12586,26.31496
6731953975,2005,post_office,United States Post Office,-80.1326221000,26.3187010000,-80.13262,26.3187
358752390,2005,post_office,Cypress Post Office,-80.1177660000,26.2322480000,-80.11777,26.23225
358752396,2005,post_office,Pompano Beach Post Office,-80.1544960000,26.2320510000,-80.1545,26.23205
358752399,2005,post_office,Tropical Reef Post Office,-80.1040970000,26.2369000000,-80.1041,26.2369
367819647,2002,fire_station,Fire Station Number 53,-80.1742012000,26.1959854000,-80.1742,26.19599
367819723,2002,fire_station,Fire Station Number 88,-80.1711595000,26.2047548000,-80.17116,26.20475
367819761,2002,fire_station,Fort Lauderdale Fire / Rescue Station 35,-80.1198075000,26.1894474000,-80.11981,26.18945
367819782,2002,fire_station,Pompano Beach Fire Prevention,-80.1248428000,26.2308586000,-80.12484,26.23086
367819861,2002,fire_station,Lauderdale by the Sea Fire Department Station 36,-80.0945135000,26.2065049000,-80.09451,26.2065
367820161,2002,fire_station,Lauderdale by the Sea Fire Department Station 12,-80.0972641000,26.1918856000,-80.09726,26.19189
367823355,2007,library,Imperial Point Branch Library,-80.1100000000,26.2022222000,-80.11,26.20222
367823433,2007,library,Collier City Branch Library,-80.1605556000,26.2402778000,-80.16056,26.24028
367823751,2007,library,Pompano Beach Branch Library,-80.1107598000,26.2321273000,-80.11076,26.23213
367823772,2007,library,Northwest Branch Library,-80.1269444000,26.2488889000,-80.12694,26.24889
367824007,2007,library,Broward County Law Library,-80.1414339000,26.2600811000,-80.14143,26.26008
367824185,2007,library,Lighthouse Point Library,-80.0937410000,26.2771550000,-80.09374,26.27716
367825188,2001,police,Lauderdale by the Sea Police Department,-80.0966101000,26.1926249000,-80.09661,26.19262
367825215,2001,police,Sea Ranch Lakes Police Department,-80.0955990000,26.2015754000,-80.0956,26.20158
367825232,2001,police,Pompano Beach Police Department - Community Services,-80.1250112000,26.2307136000,-80.12501,26.23071
367825236,2001,police,Pompano Beach Police Pension,-80.1235384000,26.2265936000,-80.12354,26.22659
367825441,2001,police,Broward County Sheriff's Office,-80.1253721000,26.2258974000,-80.12537,26.2259
367826821,2002,fire_station,Lighthouse Point Fire Department,-80.0936845000,26.2763216000,-80.09368,26.27632
367826824,2001,police,Lighthouse Point Police Department,-80.0937617000,26.2766910000,-80.09376,26.27669
367819809,2002,fire_station,Plantation Fire Station #2,-80.2362533000,26.1286219000,-80.23625,26.12862
367823326,2007,library,Davie-Cooper City Branch Library,-80.2561111000,26.0638889000,-80.25611,26.06389
367823678,2007,library,West Regional Library,-80.2625941000,26.1222741000,-80.26259,26.12227
367823799,2007,library,Helen B Hoffman Plantation Library,-80.2286160000,26.1287916000,-80.22862,26.12879
367824009,2007,library,Plantation Library,-80.2247701000,26.1239753000,-80.22477,26.12398
367825410,2001,police,Plantation Police Department,-80.2427397000,26.1274686000,-80.24274,26.12747
1674529596,2008,town_hall,Plantation City Hall,-80.2444515000,26.1274590000,-80.24445,26.12746
1728023596,2002,fire_station,Plantation Fire Station #4,-80.2586358000,26.1163587000,-80.25864,26.11636
1728023598,2002,fire_station,Plantation Fire Station #5,-80.2682757000,26.1333412000,-80.26828,26.13334
358742624,2005,post_office,Fort Lauderdale Post Office,-80.1138889000,26.1000000000,-80.11389,26.1
358748845,2005,post_office,Alridge Post Office,-80.1502030000,26.1263220000,-80.1502,26.12632
358748850,2005,post_office,Colee Post Office,-80.1292470000,26.1191730000,-80.12925,26.11917
358748874,2005,post_office,Southside Station Post Office,-80.1374320000,26.0885980000,-80.13743,26.0886
367819634,2002,fire_station,Fire Station Number 49,-80.1061111000,26.1105556000,-80.10611,26.11056
367819638,2002,fire_station,Fire Station Number 46,-80.1544444000,26.1391667000,-80.15444,26.13917
367819717,2002,fire_station,Fort Lauderdale Fire Station,-80.1477778000,26.0886111000,-80.14778,26.08861
367819867,2002,fire_station,Port Everglades Fire Department Station 6,-80.1166902000,26.0826810000,-80.11669,26.08268
367819890,2002,fire_station,Fort Lauderdale Fire / Rescue Station 13,-80.1067165000,26.1378128000,-80.10672,26.13781
367819892,2002,fire_station,Fort Lauderdale Fire / Rescue Station 3,-80.1469642000,26.0884828000,-80.14696,26.08848
367819940,2002,fire_station,Fort Lauderdale Fire / Rescue Station 46,-80.1544185000,26.1390826000,-80.15442,26.13908
367820018,2002,fire_station,Fort Lauderdale Fire / Rescue Stations 2 and 8,-80.1493137000,26.1236819000,-80.14931,26.12368
367823347,2007,library,Fort Lauderdale Branch Library,-80.1299642000,26.1368148000,-80.12996,26.13681
367823348,2007,library,Fort Lauderdale Library Main Branch,-80.1430556000,26.1208333000,-80.14306,26.12083
367823669,2007,library,Von D Mizell Branch Library,-80.1588889000,26.1300000000,-80.15889,26.13
367824045,2007,library,Broward County Government GCE,-80.1438780000,26.1209720000,-80.14388,26.12097
367825192,2001,police,Broward County Sheriff's Office,-80.1412861000,26.1145388000,-80.14129,26.11454
367825315,2001,police,Fort Lauderdale Police Department,-80.1589082000,26.1214657000,-80.15891,26.12147
367825342,2001,police,Broward County Sheriff's Office,-80.1199123000,26.0833210000,-80.11991,26.08332
367825399,2001,police,Fort Lauderdale Police and Fire Retirement,-80.1427045000,26.1115617000,-80.1427,26.11156
2470148994,2009,courthouse,Broward County Clerk of Courts,-80.1415064000,26.1152139000,-80.14151,26.11521
5336810927,2008,town_hall,Fort Lauderdale City Hall,-80.1432815000,26.1236768000,-80.14328,26.12368
367819945,2002,fire_station,Fort Lauderdale Fire / Rescue Station 47,-80.1775806000,26.1094765000,-80.17758,26.10948
367820159,2002,fire_station,Central Broward Fire Department Station 14,-80.1866911000,26.1322626000,-80.18669,26.13226
367823435,2007,library,African-American Research Library,-80.1777778000,26.1291667000,-80.17778,26.12917
367823776,2007,library,Riverland Branch Library,-80.1780346000,26.1051170000,-80.17803,26.10512
367824027,2007,library,African - American Research Library and Cultural Center,-80.1775530000,26.1283770000,-80.17755,26.12838
367825228,2001,police,Broward County Sheriff's Office,-80.1775641000,26.1225830000,-80.17756,26.12258
367826214,2001,police,Broward County Law Enforcement,-80.1434127000,26.0698937000,-80.14341,26.06989
367819710,2002,fire_station,Hallandale Fire Station,-80.1187441000,25.9863738000,-80.11874,25.98637
367819800,2002,fire_station,Hallandale Beach Fire / Rescue Station 60,-80.1186021000,25.9863544000,-80.1186,25.98635
367819802,2002,fire_station,Hallandale Fire / Rescue Station 90,-80.1264408000,25.9877058000,-80.12644,25.98771
367820192,2002,fire_station,Hollywood Fire / Rescue Station 40,-80.1160843000,26.0253786000,-80.11608,26.02538
367823360,2007,library,Hollywood Beach Library;Hollywood Beach-Bernice P Oster Reading Center,-80.1176327000,26.0038677000,-80.11763,26.00387
358748875,2005,post_office,Weston Branch Post Office,-80.3663300000,26.0947520000,-80.36633,26.09475
367818912,2002,fire_station,Weston South Station 55,-80.3942373000,26.0697746000,-80.39424,26.06977
367819540,2002,fire_station,Weston Fire Station,-80.3817339000,26.0929118000,-80.38173,26.09291
367819668,2002,fire_station,Davie Fire Station,-80.3573429000,26.1041379000,-80.35734,26.10414
367819882,2002,fire_station,Weston Fire / Rescue Station 81,-80.3816368000,26.0929432000,-80.38164,26.09294
367819895,2002,fire_station,Weston North Fire Department Station 67,-80.4068669000,26.1154864000,-80.40687,26.11549
367820157,2002,fire_station,Southwest Ranches Volunteer Fire / Rescue,-80.3791285000,26.0618461000,-80.37913,26.06185
367820373,2002,fire_station,Sunrise Fire / Rescue Station 83,-80.3603881000,26.1220750000,-80.36039,26.12208
367824917,2001,police,Weston Police Station,-80.3809495000,26.0932248000,-80.38095,26.09322
367825057,2001,police,Sunrise Police Department Westside Substation,-80.3604805000,26.1223622000,-80.36048,26.12236
367825389,2001,police,Broward County Sheriff's Office,-80.3776609000,26.0887455000,-80.37766,26.08875
5839422925,2008,town_hall,Weston City Hall,-80.3802093000,26.0915488000,-80.38021,26.09155
5876735994,2005,post_office,UPS,-80.3645021000,26.0657455000,-80.3645,26.06575
5889487706,2002,fire_station,Davie Fire Station 86,-80.3445837000,26.1027094000,-80.34458,26.10271
358741132,2005,post_office,Sunrise Post Office,-80.2972400000,26.1655335000,-80.29724,26.16553
367820370,2002,fire_station,Tamarac Fire / Rescue Station 15,-80.2875685000,26.1993412000,-80.28757,26.19934
367823682,2007,library,Sunrise Dan Pearl Branch Library,-80.2894794000,26.1691042000,-80.28948,26.1691
367825302,2001,police,Sunrise Police Department,-80.2882605000,26.1690257000,-80.28826,26.16903
367826060,2008,town_hall,Sunrise City Hall,-80.2919862000,26.1683893000,-80.29199,26.16839
2699090971,2005,post_office,The UPS Store,-80.2970185000,26.1675585000,-80.29702,26.16756
6108957969,2002,fire_station,Sunrise Fire-Rescue Station #72,-80.2878934000,26.1694634000,-80.28789,26.16946
